3691658	0	2022-11-01 19:11:37
3692633	0	2022-11-01 19:11:37
3693004	611	2022-11-01 19:11:37
3696477	0	2022-11-01 19:11:37
3696484	0	2022-11-01 19:11:37
3699222	0	2022-11-01 19:11:37
3701416	0	2022-11-01 19:11:37
3711306	0	2022-11-01 19:11:37
3711307	0	2022-11-01 19:11:37
3715022	1	2022-11-01 19:11:37
3715028	0	2022-11-01 19:11:37
3715497	0	2022-11-01 19:11:37
3719370	0	2022-11-01 19:11:37
3720164	0	2022-11-01 19:11:37
3721857	13	2022-11-01 19:11:37
3726483	7	2022-11-01 19:11:37
3729849	5	2022-11-01 19:11:37
3735104	0	2022-11-01 19:11:37
3737192	0	2022-11-01 19:11:37
3737546	0	2022-11-01 19:11:37
3737780	0	2022-11-01 19:11:37
3739838	0	2022-11-01 19:11:37
3740065	0	2022-11-01 19:11:37
3742652	0	2022-11-01 19:11:37
3743683	0	2022-11-01 19:11:37
3743690	0	2022-11-01 19:11:37
3745223	0	2022-11-01 19:11:37
3745230	0	2022-11-01 19:11:37
5803608	0	2022-11-01 19:11:37
5803744	0	2022-11-01 19:11:37
5806197	4	2022-11-01 19:11:37
5807158	0	2022-11-01 19:11:37
5807540	0	2022-11-01 19:11:37
5807632	0	2022-11-01 19:11:37
5808031	9	2022-11-01 19:11:37
5808558	40	2022-11-01 19:11:37
5808657	0	2022-11-01 19:11:37
5808986	215	2022-11-01 19:11:37
5810499	0	2022-11-01 19:11:37
5810716	9	2022-11-01 19:11:37
5810938	0	2022-11-01 19:11:37
5811323	0	2022-11-01 19:11:37
5811388	0	2022-11-01 19:11:37
5811410	0	2022-11-01 19:11:37
5812011	69	2022-11-01 19:11:37
5812436	0	2022-11-01 19:11:37
5813532	0	2022-11-01 19:11:37
5817289	0	2022-11-01 19:11:37
5818201	0	2022-11-01 19:11:37
5818438	0	2022-11-01 19:11:37
5818726	15	2022-11-01 19:11:37
5820403	1	2022-11-01 19:11:37
5820616	33	2022-11-01 19:11:37
5822223	0	2022-11-01 19:11:37
5822244	0	2022-11-01 19:11:37
5822869	8	2022-11-01 19:11:37
5822873	0	2022-11-01 19:11:37
5823924	0	2022-11-01 19:11:37
5823965	0	2022-11-01 19:11:37
5824041	0	2022-11-01 19:11:37
5824177	0	2022-11-01 19:11:37
5824292	0	2022-11-01 19:11:37
5824368	22	2022-11-01 19:11:37
5824372	0	2022-11-01 19:11:37
5825766	0	2022-11-01 19:11:37
5827638	0	2022-11-01 19:11:37
5828799	0	2022-11-01 19:11:37
5828911	0	2022-11-01 19:11:37
5829412	0	2022-11-01 19:11:37
5829690	0	2022-11-01 19:11:37
5829830	6	2022-11-01 19:11:37
5829844	14	2022-11-01 19:11:37
5829848	0	2022-11-01 19:11:37
5829974	99	2022-11-01 19:11:37
5831744	0	2022-11-01 19:11:37
5831753	0	2022-11-01 19:11:37
5831757	0	2022-11-01 19:11:37
5831764	0	2022-11-01 19:11:37
5831770	0	2022-11-01 19:11:37
5831775	0	2022-11-01 19:11:37
5832035	0	2022-11-01 19:11:37
5832039	0	2022-11-01 19:11:37
5833097	0	2022-11-01 19:11:37
5833143	1	2022-11-01 19:11:37
5833204	0	2022-11-01 19:11:37
5833208	0	2022-11-01 19:11:37
5833811	0	2022-11-01 19:11:37
5833816	0	2022-11-01 19:11:37
5833952	0	2022-11-01 19:11:37
5834195	0	2022-11-01 19:11:37
5834301	0	2022-11-01 19:11:37
5834311	0	2022-11-01 19:11:37
5834331	0	2022-11-01 19:11:37
5834336	0	2022-11-01 19:11:37
5834337	0	2022-11-01 19:11:37
5834349	0	2022-11-01 19:11:37
5834375	0	2022-11-01 19:11:37
5834389	0	2022-11-01 19:11:37
5834391	0	2022-11-01 19:11:37
5834396	0	2022-11-01 19:11:37
5834397	0	2022-11-01 19:11:37
5834404	0	2022-11-01 19:11:37
5834414	0	2022-11-01 19:11:37
5834424	0	2022-11-01 19:11:37
5834428	0	2022-11-01 19:11:37
5834438	0	2022-11-01 19:11:37
5834439	0	2022-11-01 19:11:37
5834442	0	2022-11-01 19:11:37
5834450	0	2022-11-01 19:11:37
5834477	0	2022-11-01 19:11:37
5834486	0	2022-11-01 19:11:37
5834487	0	2022-11-01 19:11:37
5834492	0	2022-11-01 19:11:37
5834493	0	2022-11-01 19:11:37
5834496	0	2022-11-01 19:11:37
5834504	0	2022-11-01 19:11:37
5834518	0	2022-11-01 19:11:37
5834526	0	2022-11-01 19:11:37
5834529	0	2022-11-01 19:11:37
5834535	0	2022-11-01 19:11:37
5834548	0	2022-11-01 19:11:37
5834564	0	2022-11-01 19:11:37
5834586	0	2022-11-01 19:11:37
5834589	0	2022-11-01 19:11:37
5834604	0	2022-11-01 19:11:37
5834614	0	2022-11-01 19:11:37
5834616	0	2022-11-01 19:11:37
5834617	0	2022-11-01 19:11:37
5834620	0	2022-11-01 19:11:37
5834632	0	2022-11-01 19:11:37
5834654	0	2022-11-01 19:11:37
5834656	0	2022-11-01 19:11:37
5834657	0	2022-11-01 19:11:37
5834660	0	2022-11-01 19:11:37
5834668	0	2022-11-01 19:11:37
5834675	0	2022-11-01 19:11:37
5834679	0	2022-11-01 19:11:37
5834691	0	2022-11-01 19:11:37
5834714	0	2022-11-01 19:11:37
5834718	0	2022-11-01 19:11:37
5834725	0	2022-11-01 19:11:37
5834729	0	2022-11-01 19:11:37
5834740	0	2022-11-01 19:11:37
5834764	0	2022-11-01 19:11:37
5834768	0	2022-11-01 19:11:37
5834772	0	2022-11-01 19:11:37
5834773	0	2022-11-01 19:11:37
5834776	0	2022-11-01 19:11:37
5834798	0	2022-11-01 19:11:37
5834809	0	2022-11-01 19:11:37
5834811	0	2022-11-01 19:11:37
5834824	0	2022-11-01 19:11:37
5834828	0	2022-11-01 19:11:37
5834832	0	2022-11-01 19:11:37
5834836	0	2022-11-01 19:11:37
5834844	0	2022-11-01 19:11:37
5834856	0	2022-11-01 19:11:37
5834857	0	2022-11-01 19:11:37
5834862	0	2022-11-01 19:11:37
5834863	0	2022-11-01 19:11:37
5834872	0	2022-11-01 19:11:37
5834882	0	2022-11-01 19:11:37
5834883	0	2022-11-01 19:11:37
5834899	0	2022-11-01 19:11:37
5834914	0	2022-11-01 19:11:37
5834920	0	2022-11-01 19:11:37
5834925	0	2022-11-01 19:11:37
5834954	0	2022-11-01 19:11:37
5834982	0	2022-11-01 19:11:37
5834986	0	2022-11-01 19:11:37
5834987	0	2022-11-01 19:11:37
5834998	0	2022-11-01 19:11:37
5834999	0	2022-11-01 19:11:37
5835001	0	2022-11-01 19:11:37
5835013	0	2022-11-01 19:11:37
5835017	0	2022-11-01 19:11:37
5835021	0	2022-11-01 19:11:37
5835034	0	2022-11-01 19:11:37
5835038	0	2022-11-01 19:11:37
5835144	0	2022-11-01 19:11:37
5835149	0	2022-11-01 19:11:37
5835164	0	2022-11-01 19:11:37
5835169	0	2022-11-01 19:11:37
5835170	0	2022-11-01 19:11:37
5835172	0	2022-11-01 19:11:37
5835173	0	2022-11-01 19:11:37
5835176	0	2022-11-01 19:11:37
5835177	0	2022-11-01 19:11:37
5835189	0	2022-11-01 19:11:37
5835199	0	2022-11-01 19:11:37
5835222	0	2022-11-01 19:11:37
5835223	0	2022-11-01 19:11:37
5835226	0	2022-11-01 19:11:37
5835227	0	2022-11-01 19:11:37
5835231	0	2022-11-01 19:11:37
5835240	0	2022-11-01 19:11:37
5835245	0	2022-11-01 19:11:37
5835249	0	2022-11-01 19:11:37
5835250	0	2022-11-01 19:11:37
5835255	0	2022-11-01 19:11:37
5835259	0	2022-11-01 19:11:37
5835274	0	2022-11-01 19:11:37
5835278	0	2022-11-01 19:11:37
5835291	0	2022-11-01 19:11:37
5835301	0	2022-11-01 19:11:37
5835306	0	2022-11-01 19:11:37
5835307	0	2022-11-01 19:11:37
5835311	0	2022-11-01 19:11:37
5835316	0	2022-11-01 19:11:37
5835335	0	2022-11-01 19:11:37
5835341	0	2022-11-01 19:11:37
5835356	0	2022-11-01 19:11:37
5835357	0	2022-11-01 19:11:37
5835365	0	2022-11-01 19:11:37
5835376	0	2022-11-01 19:11:37
5835377	0	2022-11-01 19:11:37
5835381	0	2022-11-01 19:11:37
5835396	0	2022-11-01 19:11:37
5835397	0	2022-11-01 19:11:37
5835400	0	2022-11-01 19:11:37
5835414	0	2022-11-01 19:11:37
5835424	0	2022-11-01 19:11:37
5835430	0	2022-11-01 19:11:37
5835440	0	2022-11-01 19:11:37
5835462	0	2022-11-01 19:11:37
5835463	0	2022-11-01 19:11:37
5835466	0	2022-11-01 19:11:37
5835484	0	2022-11-01 19:11:37
5835491	0	2022-11-01 19:11:37
5835504	0	2022-11-01 19:11:37
5835515	0	2022-11-01 19:11:37
5835522	0	2022-11-01 19:11:37
5835523	0	2022-11-01 19:11:37
5835534	0	2022-11-01 19:11:37
5835540	0	2022-11-01 19:11:37
5835554	0	2022-11-01 19:11:37
5835560	0	2022-11-01 19:11:37
5835567	0	2022-11-01 19:11:37
5835582	0	2022-11-01 19:11:37
5835586	0	2022-11-01 19:11:37
5835589	0	2022-11-01 19:11:37
5835597	0	2022-11-01 19:11:37
5835600	0	2022-11-01 19:11:37
6040614	0	2022-11-01 19:11:37
6040616	0	2022-11-01 19:11:37
6040704	0	2022-11-01 19:11:37
6040712	0	2022-11-01 19:11:37
6040743	0	2022-11-01 19:11:37
6040783	0	2022-11-01 19:11:37
5808658	0	2022-11-01 19:11:37
5808704	0	2022-11-01 19:11:37
5810466	0	2022-11-01 19:11:37
5810690	0	2022-11-01 19:11:37
5810894	0	2022-11-01 19:11:37
5811387	331	2022-11-01 19:11:37
5811409	0	2022-11-01 19:11:37
5811811	0	2022-11-01 19:11:37
5811856	0	2022-11-01 19:11:37
5812012	0	2022-11-01 19:11:37
5813415	0	2022-11-01 19:11:37
5817521	0	2022-11-01 19:11:37
5817794	6	2022-11-01 19:11:37
5818092	0	2022-11-01 19:11:37
5818202	0	2022-11-01 19:11:37
5818245	0	2022-11-01 19:11:37
5818247	0	2022-11-01 19:11:37
5818302	0	2022-11-01 19:11:37
5818729	0	2022-11-01 19:11:37
5818794	0	2022-11-01 19:11:37
5820307	22	2022-11-01 19:11:37
5820408	3	2022-11-01 19:11:37
5820613	4	2022-11-01 19:11:37
5820617	5	2022-11-01 19:11:37
5820808	0	2022-11-01 19:11:37
5822055	12	2022-11-01 19:11:37
5822090	30	2022-11-01 19:11:37
5822202	0	2022-11-01 19:11:37
5822222	0	2022-11-01 19:11:37
5822242	0	2022-11-01 19:11:37
5822248	46	2022-11-01 19:11:37
5822261	4	2022-11-01 19:11:37
5822269	0	2022-11-01 19:11:37
5823522	8	2022-11-01 19:11:37
5823935	0	2022-11-01 19:11:37
5824176	0	2022-11-01 19:11:37
5824609	0	2022-11-01 19:11:37
5824985	0	2022-11-01 19:11:37
5825337	0	2022-11-01 19:11:37
5825788	0	2022-11-01 19:11:37
5825791	0	2022-11-01 19:11:37
5828501	0	2022-11-01 19:11:37
5829971	0	2022-11-01 19:11:37
5831445	0	2022-11-01 19:11:37
5831449	0	2022-11-01 19:11:37
5831673	0	2022-11-01 19:11:37
5831761	0	2022-11-01 19:11:37
5833068	0	2022-11-01 19:11:37
5833099	0	2022-11-01 19:11:37
5833109	6	2022-11-01 19:11:37
5833152	0	2022-11-01 19:11:37
5833218	0	2022-11-01 19:11:37
5833224	0	2022-11-01 19:11:37
5833228	0	2022-11-01 19:11:37
5833231	45	2022-11-01 19:11:37
5833457	0	2022-11-01 19:11:37
5833527	0	2022-11-01 19:11:37
5833570	0	2022-11-01 19:11:37
5833833	0	2022-11-01 19:11:37
5833983	0	2022-11-01 19:11:37
5834232	0	2022-11-01 19:11:37
5834233	0	2022-11-01 19:11:37
5834236	0	2022-11-01 19:11:37
5834237	0	2022-11-01 19:11:37
5834244	0	2022-11-01 19:11:37
5834248	0	2022-11-01 19:11:37
5834256	0	2022-11-01 19:11:37
5834262	0	2022-11-01 19:11:37
5834263	0	2022-11-01 19:11:37
5834267	0	2022-11-01 19:11:37
5834274	0	2022-11-01 19:11:37
5834278	0	2022-11-01 19:11:37
5834282	0	2022-11-01 19:11:37
5834283	0	2022-11-01 19:11:37
5834286	0	2022-11-01 19:11:37
5834287	0	2022-11-01 19:11:37
5834290	0	2022-11-01 19:11:37
5834304	0	2022-11-01 19:11:37
5834316	0	2022-11-01 19:11:37
5834317	0	2022-11-01 19:11:37
5834328	0	2022-11-01 19:11:37
5834340	0	2022-11-01 19:11:37
5834352	0	2022-11-01 19:11:37
5834353	0	2022-11-01 19:11:37
5834354	0	2022-11-01 19:11:37
5834368	0	2022-11-01 19:11:37
5834370	0	2022-11-01 19:11:37
5834381	0	2022-11-01 19:11:37
5834386	0	2022-11-01 19:11:37
5834387	0	2022-11-01 19:11:37
5834395	0	2022-11-01 19:11:37
5834399	0	2022-11-01 19:11:37
5834400	0	2022-11-01 19:11:37
5834411	0	2022-11-01 19:11:37
5834440	0	2022-11-01 19:11:37
5834451	0	2022-11-01 19:11:37
5834465	0	2022-11-01 19:11:37
5834469	0	2022-11-01 19:11:37
5834485	0	2022-11-01 19:11:37
5834489	0	2022-11-01 19:11:37
5834500	0	2022-11-01 19:11:37
5834507	0	2022-11-01 19:11:37
5834515	0	2022-11-01 19:11:37
5834531	0	2022-11-01 19:11:37
5834538	0	2022-11-01 19:11:37
5834545	0	2022-11-01 19:11:37
5834551	0	2022-11-01 19:11:37
5834561	0	2022-11-01 19:11:37
5834568	0	2022-11-01 19:11:37
5834572	0	2022-11-01 19:11:37
5834573	0	2022-11-01 19:11:37
5834590	0	2022-11-01 19:11:37
5834611	0	2022-11-01 19:11:37
5834621	0	2022-11-01 19:11:37
5834648	0	2022-11-01 19:11:37
5834655	0	2022-11-01 19:11:37
5834659	0	2022-11-01 19:11:37
5834662	0	2022-11-01 19:11:37
5834663	0	2022-11-01 19:11:37
5834674	0	2022-11-01 19:11:37
5834677	0	2022-11-01 19:11:37
5834684	0	2022-11-01 19:11:37
5834690	0	2022-11-01 19:11:37
5834698	0	2022-11-01 19:11:37
5834704	0	2022-11-01 19:11:37
5834708	0	2022-11-01 19:11:37
5834722	0	2022-11-01 19:11:37
5834723	0	2022-11-01 19:11:37
5834726	0	2022-11-01 19:11:37
5834734	0	2022-11-01 19:11:37
5834738	0	2022-11-01 19:11:37
5834742	0	2022-11-01 19:11:37
5834754	0	2022-11-01 19:11:37
5834758	0	2022-11-01 19:11:37
5834775	0	2022-11-01 19:11:37
5834779	0	2022-11-01 19:11:37
5834780	0	2022-11-01 19:11:37
5834806	0	2022-11-01 19:11:37
5834807	0	2022-11-01 19:11:37
5834814	0	2022-11-01 19:11:37
5834821	0	2022-11-01 19:11:37
5834830	0	2022-11-01 19:11:37
5834840	0	2022-11-01 19:11:37
5834850	0	2022-11-01 19:11:37
5834865	0	2022-11-01 19:11:37
5834875	0	2022-11-01 19:11:37
5834880	0	2022-11-01 19:11:37
5834904	0	2022-11-01 19:11:37
5834922	0	2022-11-01 19:11:37
5834923	0	2022-11-01 19:11:37
5834934	0	2022-11-01 19:11:37
5834938	0	2022-11-01 19:11:37
5834942	0	2022-11-01 19:11:37
5834943	0	2022-11-01 19:11:37
5834947	0	2022-11-01 19:11:37
5834956	0	2022-11-01 19:11:37
5834957	0	2022-11-01 19:11:37
5834964	0	2022-11-01 19:11:37
5834968	0	2022-11-01 19:11:37
5834978	0	2022-11-01 19:11:37
5834979	0	2022-11-01 19:11:37
5834995	0	2022-11-01 19:11:37
5835004	0	2022-11-01 19:11:37
5835008	0	2022-11-01 19:11:37
5835028	0	2022-11-01 19:11:37
5835044	0	2022-11-01 19:11:37
5835048	0	2022-11-01 19:11:37
5835052	0	2022-11-01 19:11:37
5835053	0	2022-11-01 19:11:37
5835056	0	2022-11-01 19:11:37
5835057	0	2022-11-01 19:11:37
3509536	0	2022-11-01 19:11:37
3509543	0	2022-11-01 19:11:37
3510725	0	2022-11-01 19:11:37
3518753	0	2022-11-01 19:11:37
3518887	0	2022-11-01 19:11:37
3519136	0	2022-11-01 19:11:37
3521245	0	2022-11-01 19:11:37
3521618	0	2022-11-01 19:11:37
3522100	138	2022-11-01 19:11:37
3522238	0	2022-11-01 19:11:37
3522241	0	2022-11-01 19:11:37
3522246	0	2022-11-01 19:11:37
3522365	0	2022-11-01 19:11:37
3522369	0	2022-11-01 19:11:37
3525754	0	2022-11-01 19:11:37
3525918	7	2022-11-01 19:11:37
3526634	0	2022-11-01 19:11:37
3527024	0	2022-11-01 19:11:37
3527078	0	2022-11-01 19:11:37
3527520	24	2022-11-01 19:11:37
3527859	0	2022-11-01 19:11:37
3528225	0	2022-11-01 19:11:37
3530655	0	2022-11-01 19:11:37
3530659	0	2022-11-01 19:11:37
3533887	0	2022-11-01 19:11:37
3533899	7	2022-11-01 19:11:37
3534574	0	2022-11-01 19:11:37
3536653	0	2022-11-01 19:11:37
3538624	0	2022-11-01 19:11:37
3538977	0	2022-11-01 19:11:37
3539459	1	2022-11-01 19:11:37
3539841	0	2022-11-01 19:11:37
3540143	0	2022-11-01 19:11:37
3540783	0	2022-11-01 19:11:37
3541340	0	2022-11-01 19:11:37
3543353	0	2022-11-01 19:11:37
3545314	0	2022-11-01 19:11:37
3545365	0	2022-11-01 19:11:37
3545803	0	2022-11-01 19:11:37
3546692	0	2022-11-01 19:11:37
3546832	0	2022-11-01 19:11:37
3546966	0	2022-11-01 19:11:37
3554789	0	2022-11-01 19:11:37
3554814	0	2022-11-01 19:11:37
3554920	0	2022-11-01 19:11:37
3555094	0	2022-11-01 19:11:37
3555115	31	2022-11-01 19:11:37
3555229	0	2022-11-01 19:11:37
3556838	0	2022-11-01 19:11:37
3556841	0	2022-11-01 19:11:37
3556843	2	2022-11-01 19:11:37
3556847	1	2022-11-01 19:11:37
3557102	6	2022-11-01 19:11:37
3557140	0	2022-11-01 19:11:37
3564030	3	2022-11-01 19:11:37
3564160	0	2022-11-01 19:11:37
3564758	0	2022-11-01 19:11:37
3564794	0	2022-11-01 19:11:37
3576873	0	2022-11-01 19:11:37
3578221	0	2022-11-01 19:11:37
3606061	0	2022-11-01 19:11:37
3606508	0	2022-11-01 19:11:37
3606872	25	2022-11-01 19:11:37
3607387	0	2022-11-01 19:11:37
3607391	0	2022-11-01 19:11:37
3610505	0	2022-11-01 19:11:37
3610856	4	2022-11-01 19:11:37
3610857	0	2022-11-01 19:11:37
3614025	0	2022-11-01 19:11:37
3614092	1	2022-11-01 19:11:37
3614637	0	2022-11-01 19:11:37
3619814	0	2022-11-01 19:11:37
3619974	0	2022-11-01 19:11:37
3621086	0	2022-11-01 19:11:37
3622392	0	2022-11-01 19:11:37
3623752	0	2022-11-01 19:11:37
3628903	0	2022-11-01 19:11:37
3631879	4	2022-11-01 19:11:37
5835608	0	2022-11-01 19:11:37
5835615	0	2022-11-01 19:11:37
5835619	0	2022-11-01 19:11:37
5835624	0	2022-11-01 19:11:37
5835626	0	2022-11-01 19:11:37
5835627	0	2022-11-01 19:11:37
5835631	0	2022-11-01 19:11:37
5835654	0	2022-11-01 19:11:37
5835656	0	2022-11-01 19:11:37
5835657	0	2022-11-01 19:11:37
5835665	0	2022-11-01 19:11:37
5835669	0	2022-11-01 19:11:37
5835675	0	2022-11-01 19:11:37
5835679	0	2022-11-01 19:11:37
5835681	0	2022-11-01 19:11:37
5835694	0	2022-11-01 19:11:37
5835711	0	2022-11-01 19:11:37
5835712	0	2022-11-01 19:11:37
5835724	0	2022-11-01 19:11:37
5835728	0	2022-11-01 19:11:37
5835734	0	2022-11-01 19:11:37
5835738	0	2022-11-01 19:11:37
5835745	0	2022-11-01 19:11:37
5835749	0	2022-11-01 19:11:37
5835754	0	2022-11-01 19:11:37
5835758	0	2022-11-01 19:11:37
5835760	0	2022-11-01 19:11:37
5835771	0	2022-11-01 19:11:37
5835785	0	2022-11-01 19:11:37
5835789	0	2022-11-01 19:11:37
5835793	0	2022-11-01 19:11:37
5835796	0	2022-11-01 19:11:37
5835797	0	2022-11-01 19:11:37
5835804	0	2022-11-01 19:11:37
5835822	0	2022-11-01 19:11:37
5835823	0	2022-11-01 19:11:37
5835828	0	2022-11-01 19:11:37
5835834	0	2022-11-01 19:11:37
5835838	0	2022-11-01 19:11:37
5835840	0	2022-11-01 19:11:37
5835859	0	2022-11-01 19:11:37
5835860	0	2022-11-01 19:11:37
5835876	0	2022-11-01 19:11:37
5835877	0	2022-11-01 19:11:37
5835884	0	2022-11-01 19:11:37
5835888	0	2022-11-01 19:11:37
5835891	0	2022-11-01 19:11:37
5835905	0	2022-11-01 19:11:37
5835910	0	2022-11-01 19:11:37
5835915	0	2022-11-01 19:11:37
5835922	0	2022-11-01 19:11:37
5835923	0	2022-11-01 19:11:37
5835931	0	2022-11-01 19:11:37
5835944	0	2022-11-01 19:11:37
5835948	0	2022-11-01 19:11:37
5835949	0	2022-11-01 19:11:37
5835963	0	2022-11-01 19:11:37
5835969	0	2022-11-01 19:11:37
5835974	0	2022-11-01 19:11:37
5835991	0	2022-11-01 19:11:37
5836000	0	2022-11-01 19:11:37
5836035	0	2022-11-01 19:11:37
5836039	0	2022-11-01 19:11:37
5836042	0	2022-11-01 19:11:37
5836043	0	2022-11-01 19:11:37
5836046	0	2022-11-01 19:11:37
5836047	0	2022-11-01 19:11:37
5836054	0	2022-11-01 19:11:37
5836058	0	2022-11-01 19:11:37
5836064	0	2022-11-01 19:11:37
5836068	0	2022-11-01 19:11:37
5836071	0	2022-11-01 19:11:37
5836084	0	2022-11-01 19:11:37
5836088	0	2022-11-01 19:11:37
5836094	0	2022-11-01 19:11:37
5836098	0	2022-11-01 19:11:37
5836109	0	2022-11-01 19:11:37
5836112	0	2022-11-01 19:11:37
5836113	0	2022-11-01 19:11:37
5836116	0	2022-11-01 19:11:37
5836117	0	2022-11-01 19:11:37
5836118	0	2022-11-01 19:11:37
5836122	0	2022-11-01 19:11:37
5836123	0	2022-11-01 19:11:37
5836126	0	2022-11-01 19:11:37
5836127	0	2022-11-01 19:11:37
5836128	0	2022-11-01 19:11:37
5836134	0	2022-11-01 19:11:37
5836139	0	2022-11-01 19:11:37
5836173	0	2022-11-01 19:11:37
5836177	0	2022-11-01 19:11:37
5836178	0	2022-11-01 19:11:37
5836185	0	2022-11-01 19:11:37
5836199	0	2022-11-01 19:11:37
5836201	0	2022-11-01 19:11:37
5836210	0	2022-11-01 19:11:37
5836220	0	2022-11-01 19:11:37
5836225	0	2022-11-01 19:11:37
5836229	0	2022-11-01 19:11:37
5836234	0	2022-11-01 19:11:37
5836238	0	2022-11-01 19:11:37
5836241	0	2022-11-01 19:11:37
5836264	0	2022-11-01 19:11:37
5836268	0	2022-11-01 19:11:37
5836271	0	2022-11-01 19:11:37
5836280	0	2022-11-01 19:11:37
5836294	0	2022-11-01 19:11:37
5836298	0	2022-11-01 19:11:37
5836311	0	2022-11-01 19:11:37
5836328	0	2022-11-01 19:11:37
5836335	0	2022-11-01 19:11:37
5836341	0	2022-11-01 19:11:37
5836346	0	2022-11-01 19:11:37
5836347	0	2022-11-01 19:11:37
5836366	0	2022-11-01 19:11:37
5836367	0	2022-11-01 19:11:37
5836370	0	2022-11-01 19:11:37
5836385	0	2022-11-01 19:11:37
5836391	0	2022-11-01 19:11:37
5836396	0	2022-11-01 19:11:37
5836397	0	2022-11-01 19:11:37
5836401	0	2022-11-01 19:11:37
5836414	0	2022-11-01 19:11:37
5836432	0	2022-11-01 19:11:37
5836433	0	2022-11-01 19:11:37
5836441	0	2022-11-01 19:11:37
5836455	0	2022-11-01 19:11:37
5836459	0	2022-11-01 19:11:37
5836465	0	2022-11-01 19:11:37
5836469	0	2022-11-01 19:11:37
5836472	0	2022-11-01 19:11:37
5836484	0	2022-11-01 19:11:37
5836500	0	2022-11-01 19:11:37
5836512	0	2022-11-01 19:11:37
5836516	0	2022-11-01 19:11:37
5836519	0	2022-11-01 19:11:37
5836522	0	2022-11-01 19:11:37
5836526	0	2022-11-01 19:11:37
5836529	0	2022-11-01 19:11:37
5836538	0	2022-11-01 19:11:37
5836546	0	2022-11-01 19:11:37
5836549	0	2022-11-01 19:11:37
5836552	0	2022-11-01 19:11:37
5836556	0	2022-11-01 19:11:37
5836559	0	2022-11-01 19:11:37
5836566	0	2022-11-01 19:11:37
5836569	0	2022-11-01 19:11:37
5836582	0	2022-11-01 19:11:37
5836583	0	2022-11-01 19:11:37
5836590	0	2022-11-01 19:11:37
5836597	0	2022-11-01 19:11:37
5836621	0	2022-11-01 19:11:37
5836638	0	2022-11-01 19:11:37
5836641	0	2022-11-01 19:11:37
5836662	0	2022-11-01 19:11:37
5836663	0	2022-11-01 19:11:37
5836676	0	2022-11-01 19:11:37
5836677	0	2022-11-01 19:11:37
5836684	0	2022-11-01 19:11:37
5836690	0	2022-11-01 19:11:37
5836711	0	2022-11-01 19:11:37
5836724	0	2022-11-01 19:11:37
5836735	0	2022-11-01 19:11:37
5836739	0	2022-11-01 19:11:37
5836748	0	2022-11-01 19:11:37
5836758	0	2022-11-01 19:11:37
5836765	0	2022-11-01 19:11:37
5836769	0	2022-11-01 19:11:37
5836782	0	2022-11-01 19:11:37
5836798	0	2022-11-01 19:11:37
5836815	0	2022-11-01 19:11:37
5836823	0	2022-11-01 19:11:37
5836824	0	2022-11-01 19:11:37
5836828	0	2022-11-01 19:11:37
5836840	0	2022-11-01 19:11:37
5836850	0	2022-11-01 19:11:37
5836861	0	2022-11-01 19:11:37
5836872	0	2022-11-01 19:11:37
5836873	0	2022-11-01 19:11:37
5836889	0	2022-11-01 19:11:37
5836895	0	2022-11-01 19:11:37
5836905	0	2022-11-01 19:11:37
5836934	0	2022-11-01 19:11:37
5836940	0	2022-11-01 19:11:37
5836950	0	2022-11-01 19:11:37
4173541	0	2022-11-01 19:11:37
4173544	0	2022-11-01 19:11:37
4173652	0	2022-11-01 19:11:37
4177748	0	2022-11-01 19:11:37
4177767	0	2022-11-01 19:11:37
4180864	0	2022-11-01 19:11:37
4190905	0	2022-11-01 19:11:37
4193421	0	2022-11-01 19:11:37
4194360	0	2022-11-01 19:11:37
4195807	0	2022-11-01 19:11:37
4196072	0	2022-11-01 19:11:37
4197240	0	2022-11-01 19:11:37
4197250	0	2022-11-01 19:11:37
4197260	0	2022-11-01 19:11:37
4198462	2	2022-11-01 19:11:37
4198465	0	2022-11-01 19:11:37
4198509	0	2022-11-01 19:11:37
4198522	0	2022-11-01 19:11:37
4198524	0	2022-11-01 19:11:37
4198539	0	2022-11-01 19:11:37
4202865	0	2022-11-01 19:11:37
4205183	0	2022-11-01 19:11:37
4205835	0	2022-11-01 19:11:37
4212651	0	2022-11-01 19:11:37
4232422	0	2022-11-01 19:11:37
4233975	0	2022-11-01 19:11:37
4233995	0	2022-11-01 19:11:37
4234075	0	2022-11-01 19:11:37
4234129	0	2022-11-01 19:11:37
4234138	0	2022-11-01 19:11:37
4235317	0	2022-11-01 19:11:37
4236936	7	2022-11-01 19:11:37
4239616	0	2022-11-01 19:11:37
4239619	0	2022-11-01 19:11:37
4239869	0	2022-11-01 19:11:37
4239895	0	2022-11-01 19:11:37
4243893	0	2022-11-01 19:11:37
4243897	0	2022-11-01 19:11:37
4251796	0	2022-11-01 19:11:37
4255957	0	2022-11-01 19:11:37
4256453	0	2022-11-01 19:11:37
4259790	0	2022-11-01 19:11:37
4262828	0	2022-11-01 19:11:37
4264241	0	2022-11-01 19:11:37
4264805	0	2022-11-01 19:11:37
4264999	0	2022-11-01 19:11:37
4265209	0	2022-11-01 19:11:37
4266759	0	2022-11-01 19:11:37
4266876	0	2022-11-01 19:11:37
4266879	0	2022-11-01 19:11:37
4266966	0	2022-11-01 19:11:37
4266969	0	2022-11-01 19:11:37
4266989	0	2022-11-01 19:11:37
